id,efficiency
6483,0.4364470194537312
6484,0.6067033548832876
6485,0.4987572709739407
6486,0.45689199952000736
6487,0.4710995133740893
6488,0.32027268806610326
6489,0.6328715076941088
6490,0.3576152789223661
6491,0.45488871829323274
6492,0.4230846653974538
6493,0.4143611035624333
6494,0.4516639714668153
6495,0.5507104645919192
6496,0.34859061202667646
6497,0.4782065138498932
6498,0.31509896975062246
6499,0.4492650663476806
6500,0.527025343655466
6501,0.5514892891289176
6502,0.35283573234221377
6503,0.6371012966793208
6504,0.47417489303413013
6505,0.4339688070412464
6506,0.47341618875613073
6507,0.6063444347607249
6508,0.42206549813187955
6509,0.4259225217433673
6510,0.5178320132997354
6511,0.5180354760514168
6512,0.491188576066478
6513,0.4911475733262728
6514,0.546580132681246
6515,0.48830210846755967
6516,0.7071187231518135
6517,0.4175999915921778
6518,0.5643361787208383
6519,0.42573885573356596
6520,0.30681385952022333
6521,0.49042769738331954
6522,0.34856490424835135
6523,0.539677795076797
6524,0.3656837641423773
6525,0.7247381996400047
6526,0.6651921311610145
6527,0.6486784032272168
6528,0.5769735782399268
6529,0.5619351621954486
6530,0.43534226363730855
6531,0.6046186388351668
6532,0.49506950976841335
6533,0.5785547764697578
6534,0.5162879944074594
6535,0.4615437737671473
6536,0.4516547527470056
6537,0.5043031234282729
6538,0.4631487535024098
6539,0.5186537815010626
6540,0.5050526553332324
6541,0.5982660185639311
6542,0.5788388235444923
6543,0.5284720711518052
6544,0.6834537875937198
6545,0.5725618736286788
6546,0.7655232071700073
6547,0.5277808810423201
6548,0.3586098807557852
6549,0.5406711115967269
6550,0.4144879753743432
6551,0.4894503271405295
6552,0.39914750232692353
6553,0.6233974792693091
6554,0.39915744738797293
6555,0.5732806480495349
6556,0.4398266830403065
6557,0.48639320075407244
6558,0.5799256465440439
6559,0.5151191643728015
6560,0.6705001829502373
6561,0.39917992125762225
6562,0.5092646511015824
6563,0.601660956666362
6564,0.4538167541489172
6565,0.370244646703333
6566,0.61397188083814
6567,0.41988537277037097
6568,0.534370493996756
6569,0.5579620851578855
6570,0.5235320962555102
6571,0.7639579914921288
6572,0.6402167175614654
6573,0.5795752981577849
6574,0.48145799104316145
6575,0.5429094259590412
6576,0.5461024729973436
6577,0.5195724375205119
6578,0.49810155590181887
6579,0.5408270889690979
6580,0.461559282531425
6581,0.37546358674023245
6582,0.6490846844794241
6583,0.4056404262627203
6584,0.556704313371948
6585,0.47143466822134344
6586,0.48235289511169194
6587,0.33876074242199095
6588,0.6706885169953057
6589,0.6408509439827359
6590,0.5316515247121356
6591,0.48448242220300475
6592,0.31573451062701
6593,0.5734748437024806
6594,0.4528553554699243
6595,0.44095453586401523
6596,0.49504191783579177
6597,0.5316151810184705
6598,0.2858184832948765
6599,0.4317831571527904
6600,0.5680885406324141
6601,0.5177197401984523
6602,0.6138691669825084
6603,0.42660453551831035
6604,0.5676588611581759
6605,0.42450837530943714
6606,0.4529821616638735
6607,0.46135487955451104
6608,0.41151560406052473
6609,0.5614123108579081
6610,0.38945751494322217
6611,0.4892711460182401
6612,0.32539035757537044
6613,0.4642557893674591
6614,0.5288587462545291
6615,0.5532003526303513
6616,0.4006564884313295
6617,0.43399367942322165
6618,0.35436461763282645
6619,0.37907956963742784
6620,0.5383684151709408
6621,0.5796181523981028
6622,0.3912412505636403
6623,0.6192032913910324
6624,0.42300749077731653
6625,0.5086545561604949
6626,0.530722571572368
6627,0.5954379733142723
6628,0.39514590399539146
6629,0.3467994302210936
6630,0.5460259301882924
6631,0.5754502396527624
6632,0.4701632286921459
6633,0.5241854492382322
6634,0.6846880248180172
6635,0.6913285723212581
6636,0.5540930701003403
6637,0.3649980846638913
6638,0.48766912278400126
6639,0.51324498061652
6640,0.47988979416255517
6641,0.6454501651888589
6642,0.506331898361311
6643,0.6551879774007622
6644,0.36706515670191675
6645,0.5643922344896715
6646,0.38971662795188783
6647,0.5546769720726963
6648,0.5622410575646617
6649,0.469872856722404
6650,0.4315605205199384
6651,0.6123331298265732
6652,0.6137403092689158
6653,0.5131839398209883
6654,0.43870025909005184
6655,0.5125944810053329
6656,0.5550277884877064
6657,0.413995592433553
6658,0.3281191655130899
6659,0.734551151926252
6660,0.5691169099216622
6661,0.36929145911284716
6662,0.5506394863595091
6663,0.5892988186997624
6664,0.5443189269866529
6665,0.5358784176199574
6666,0.475506079902255
6667,0.3425194199456572
6668,0.521124923032304
6669,0.3597571421773198
6670,0.5801551001075318
6671,0.47203931280236705
6672,0.6165881957092021
6673,0.5297848856347818
6674,0.4246849660819559
6675,0.4493285638446619
6676,0.5736683122887267
6677,0.42316449796358035
6678,0.5392525851387957
6679,0.39870986115157137
6680,0.44018132205701843
6681,0.5001032721248464
6682,0.544738940061549
6683,0.4123393243418466
6684,0.5337032247769975
6685,0.4743277107981702
6686,0.5106915583605001
6687,0.4491439202579123
6688,0.5582166651368706
6689,0.48748196343650674
6690,0.3861771745032125
6691,0.5288834375171281
6692,0.5590725484304347
6693,0.7188460219929487
6694,0.46281473624941744
6695,0.3939810130010126
6696,0.5027434186361786
6697,0.4621193091858017
6698,0.6156982519160578
6699,0.5902819553783591
6700,0.5657257302047303
6701,0.5449136411382931
6702,0.484569247509092
6703,0.45714236240290484
6704,0.48648364455169496
6705,0.5263163336049865
6706,0.4874553701221435
6707,0.5015579497677347
6708,0.4744096519663809
6709,0.7096264324952677
6710,0.7463489472651419
6711,0.7485668394619459
6712,0.5437454019701864
6713,0.5008738859754323
6714,0.5244936436069978
6715,0.6657287582276769
6716,0.35817229772149173
6717,0.6024658440066691
6718,0.40112784729429174
6719,0.6664337151853088
6720,0.4802282574104344
6721,0.628802826537743
6722,0.7903844933966988
6723,0.5137862375963054
6724,0.4879261834659632
6725,0.5559656799042625
6726,0.42996061008327174
6727,0.4214973261053128
6728,0.40626496519409355
6729,0.4337940704007977
6730,0.4681020584885848
6731,0.48296499619909095
6732,0.35646353296987526
6733,0.4537388325946797
6734,0.5955683724253441
6735,0.3864458377037633
6736,0.7313982226571072
6737,0.41182982602992707
6738,0.41402958248473665
6739,0.6449854524890527
6740,0.4658132991674609
6741,0.4715770905311658
6742,0.483840611892838
6743,0.4412741562737022
6744,0.4452296019839412
6745,0.7640813798992411
6746,0.4520495427535715
6747,0.6288591206252521
6748,0.40185978175948106
6749,0.4272727954016503
6750,0.5796259263265735
6751,0.4777592682056901
6752,0.485734036268196
6753,0.35669886417054486
6754,0.4864401993151504
6755,0.6345685308911853
6756,0.47031833347904417
6757,0.6539971453297274
6758,0.21650750465012486
6759,0.4523261413524181
6760,0.32428933000761867
6761,0.5097814019530508
6762,0.6443211475196526
6763,0.37116552075946474
6764,0.5511002498228569
6765,0.5719010284501644
6766,0.5507692692010757
6767,0.5033015251790423
6768,0.3424949533286625
6769,0.3609254703166674
6770,0.4952129626854416
6771,0.6899718918048204
6772,0.4668048111403029
6773,0.4461300227691386
6774,0.724358721577215
6775,0.548045285424881
6776,0.35313511362143746
6777,0.4970010817243134
6778,0.561228047388199
6779,0.42058510851891256
6780,0.6592798143575922
6781,0.4324876302220264
6782,0.4058706825894144
6783,0.5141033663393838
6784,0.5701111432928176
6785,0.5293381847796526
6786,0.5918875480321323
6787,0.8508066634120972
6788,0.4827931513273336
6789,0.4692140933490017
6790,0.42385166978430716
6791,0.6625696676685267
6792,0.6196731382232445
6793,0.5579491655482268
6794,0.6939193715284102
6795,0.39107532782565974
6796,0.6836571162833461
6797,0.551313269569083
6798,0.35234715331708305
6799,0.605379470143419
6800,0.3063121995484107
6801,0.6036559056329651
6802,0.3733072535176596
6803,0.5163917790611736
6804,0.5815537494190689
6805,0.5610991401739833
6806,0.6143946476764239
6807,0.5682206644072784
6808,0.508907937889481
6809,0.5806866496516698
6810,0.34871157228171096
6811,0.5257277606109237
6812,0.4262930746169859
6813,0.3893422488783054
6814,0.37653017744250317
6815,0.4247271085443317
6816,0.26442135602746525
6817,0.4972634497720601
6818,0.5363532227621122
6819,0.3093107029994433
6820,0.5671035243567781
6821,0.5186619647983801
6822,0.37455028063135026
6823,0.4517164026129519
6824,0.5986344544478064
6825,0.4211720924195553
6826,0.5224036534514516
6827,0.5712510801652393
6828,0.389733643310407
6829,0.6644886332002138
6830,0.4891213665358443
6831,0.5350700046006724
6832,0.6714088827472271
6833,0.6491310723586778
6834,0.30944977077126956
6835,0.49102697412532686
6836,0.6373280200059253
6837,0.3828920808393374
6838,0.49971226191211066
6839,0.6301783072502539
6840,0.5396350103608579
6841,0.4892011393657949
6842,0.5903296460408392
6843,0.5383242102079155
6844,0.3463620337982482
6845,0.48172505546932426
6846,0.527222854781265
6847,0.4702092519823326
6848,0.7140203076202873
6849,0.4377690489642357
6850,0.7480154020015123
6851,0.44197758862692377
6852,0.5238613867040596
6853,0.37549248573877714
6854,0.6840004646294213
6855,0.46332222900159015
6856,0.3229959073156646
6857,0.4963516222244882
6858,0.6043500749995909
6859,0.4089714021799031
6860,0.5923885102791868
6861,0.3162968454345089
6862,0.4452828090475808
6863,0.5154167954377887
6864,0.5922676816559533
6865,0.7812488110024374
6866,0.48395358863381327
6867,0.48677624211148673
6868,0.7408901438841123
6869,0.598637030141244
6870,0.5356814588970862
6871,0.40353664058778765
6872,0.5686823971128204
6873,0.5222592103582393
6874,0.6216733454648677
6875,0.47517983484277837
6876,0.5234203131637152
6877,0.45219174017177366
6878,0.47348657341806977
6879,0.6525782371107836
6880,0.6944207973080369
6881,0.48305768698199425
6882,0.518512033458013
6883,0.5044937999614147
6884,0.8455158654105213
6885,0.49273391180993537
6886,0.6238228296756483
6887,0.5937184037823642
6888,0.697523394717245
6889,0.5240227050226177
6890,0.46979738020594214
6891,0.5928727534574805
6892,0.5866153317664196
6893,0.5047485576674309
6894,0.6192405167888455
6895,0.5984400549376354
6896,0.6102415126545395
6897,0.4748741282801649
6898,0.594275839273311
6899,0.5433623992090006
6900,0.4750548453884316
6901,0.42427660309924997
6902,0.4988544444198819
6903,0.44136151854370587
6904,0.4869080939146223
6905,0.48553866680403
6906,0.5259871287019428
6907,0.5085105238508372
6908,0.5003235248285046
6909,0.42412708209814604
6910,0.5275818928126945
6911,0.4082161297189578
6912,0.4285221198648045
6913,0.4348399940324168
6914,0.46263118211880266
6915,0.3617500184830936
6916,0.3566655442983692
6917,0.6473755318762726
6918,0.4768592570907601
6919,0.7351988840868764
6920,0.4545552980107636
6921,0.6936484501430709
6922,0.5548649025654306
6923,0.4948292811670779
6924,0.3911324899975125
6925,0.7151514393566154
6926,0.5382318265706578
6927,0.6573832005248361
6928,0.4932955419937385
6929,0.5845633659904275
6930,0.5343109859188866
6931,0.5823920179776181
6932,0.5879284446030061
6933,0.5048571134388316
6934,0.5709062175752857
6935,0.8123487270566025
6936,0.49731344257279336
6937,0.35945892304667887
6938,0.4119067368550702
6939,0.39209483807227247
6940,0.4250256663630976
6941,0.5186434500944389
6942,0.5596475471490523
6943,0.47755781583884854
6944,0.6158974277740732
6945,0.5065130398134527
6946,0.6412279851226081
6947,0.675615051785684
6948,0.6633069758818269
6949,0.5803252233127256
6950,0.5228179387299525
6951,0.5834287889477388
6952,0.4886244127439924
6953,0.6417939571391185
6954,0.6099488282866812
6955,0.4608539513241364
6956,0.5977146385980159
6957,0.42989525295839426
6958,0.43258157592111934
6959,0.3827786722185777
6960,0.5081820847485419
6961,0.48114262644800715
6962,0.48034073977542374
6963,0.6022086947363594
6964,0.45169470167039194
6965,0.43339743621343446
6966,0.44633564554625293
6967,0.42185915553677605
6968,0.3551725656722628
6969,0.34136836488681005
6970,0.5454145241681477
6971,0.6336678391752596
6972,0.5548562084693945
6973,0.4927599441249044
6974,0.41578526641785535
6975,0.5936759786709916
6976,0.5495789687287844
6977,0.5694201162217735
6978,0.6373281022879184
6979,0.4661199781340862
6980,0.5530441926875926
6981,0.5219252842492255
6982,0.892880102081183
6983,0.3853531667255021
6984,0.41854499054187483
6985,0.39969270955718145
6986,0.5052877046812414
6987,0.5873784366533938
6988,0.49060018878527717
6989,0.5855294931370257
6990,0.46038564624091105
6991,0.3678021295634432
6992,0.7587871348816645
6993,0.6748176187962853
6994,0.5849861526005891
6995,0.3854780897951103
6996,0.4284748781967522
6997,0.5052839919267811
6998,0.3942178332043238
6999,0.4543028956948379
7000,0.4887972240675215
7001,0.5737477322684377
7002,0.5728624353888543
7003,0.5222794956842993
7004,0.4468976776072453
7005,0.5660601226688727
7006,0.4937468005584915
7007,0.4229869672717516
7008,0.5834796498038217
7009,0.6147324914133767
7010,0.5791335749013882
7011,0.4369533734936533
7012,0.4717136529188625
7013,0.4792886072935091
7014,0.4230672733015291
7015,0.3728148173524086
7016,0.6189029280518312
7017,0.5722484876107545
7018,0.6219070007975888
7019,0.65079620680156
7020,0.4118097121269575
7021,0.5993695450589658
7022,0.5627893897452868
7023,0.2672789101417195
7024,0.49016245360024624
7025,0.48796497985643306
7026,0.5741865553377167
7027,0.28169566420589326
7028,0.6014243373936572
7029,0.5627879506168748
7030,0.30787243391913344
7031,0.5599876567198943
7032,0.5637723615019237
7033,0.4694521669374948
7034,0.42349191606739683
7035,0.4120068630909458
7036,0.22524001094286406
7037,0.46238962076750845
7038,0.5408445093551217
7039,0.3399292222274358
7040,0.45483133504856377
7041,0.5022981418734251
7042,0.47222997437273534
7043,0.4570770611429144
7044,0.6405132163601943
7045,0.605336269175313
7046,0.4333696138130145
7047,0.5490967393732835
7048,0.6592846560521544
7049,0.5238808006438003
7050,0.7318843728895337
7051,0.4750387986013777
7052,0.5031393627286562
7053,0.4223390436530919
7054,0.5576963679075011
7055,0.4460278108457864
7056,0.4483372835137391
7057,0.5800872729765683
7058,0.6066834350619525
7059,0.4623465093783799
7060,0.4204951293115929
7061,0.6988171253900595
7062,0.5398807949074491
7063,0.6066511354504487
7064,0.6463586646038628
7065,0.34018889580619804
7066,0.4919165587451929
7067,0.6052309350196261
7068,0.4869864279020279
7069,0.4851323960212585
7070,0.6012984825441847
7071,0.44101347750491127
7072,0.5547876756765284
7073,0.575603517005974
7074,0.5902837952460618
7075,0.5372748261117302
7076,0.3773825083126112
7077,0.5599886496840005
7078,0.44802015288002495
7079,0.5907442428841039
7080,0.5512549125440276
7081,0.631375928905888
7082,0.582742644761521
7083,0.4331209235351997
7084,0.47391684728221245
7085,0.4603018835455016
7086,0.554181227723112
7087,0.40742007413375275
7088,0.6878483739355048
7089,0.5075817771787361
7090,0.5547599163939703
7091,0.32770585215443104
7092,0.5603422414629249
7093,0.6127386411592745
7094,0.41900539989054153
7095,0.6104534023134501
7096,0.46652694486448415
7097,0.6363088598485658
7098,0.5689904747986079
7099,0.524728383794558
7100,0.6056822620281237
7101,0.6099190958875904
7102,0.4857475402629468
7103,0.520349404861345
7104,0.5301143002487441
7105,0.40459620165471677
7106,0.305567564853069
7107,0.4190222499849586
7108,0.5822670977954185
7109,0.49009200451949275
7110,0.5448884572483943
7111,0.5384054833296701
7112,0.5990282668525306
7113,0.390294841906969
7114,0.414859854949832
7115,0.4355810578350966
7116,0.6027933418470126
7117,0.535589619438667
7118,0.4880389411002269
7119,0.4367707337395119
7120,0.7079478340652274
7121,0.30496457044038344
7122,0.5491557290515172
7123,0.47139014160441445
7124,0.5709695326672322
7125,0.5811966456711739
7126,0.5296316624664921
7127,0.5063558082470418
7128,0.6762594754359728
7129,0.4484005247671952
7130,0.7440275514513124
7131,0.4197917549996853
7132,0.354425706123361
7133,0.6085375734780958
7134,0.47588464744006487
7135,0.5277453932009413
7136,0.4424083371379471
7137,0.49630458968373
7138,0.6214935163215279
7139,0.4338652488833484
7140,0.5872404373723187
7141,0.35087218805060794
7142,0.4892897435721677
7143,0.6959968423609175
7144,0.38292968500478763
7145,0.3957488536821617
7146,0.4826154914769861
7147,0.35941790673620266
7148,0.5257499411031565
7149,0.5333178180809368
7150,0.39709793023942247
7151,0.6642537293822262
7152,0.6108117683648449
7153,0.55440647800223
7154,0.4092622209072961
7155,0.5709765843312463
7156,0.4405619942835459
7157,0.37425012309976763
7158,0.4538586564743482
7159,0.7630174580439175
7160,0.4665878238477804
7161,0.36793646858813256
7162,0.5828146722291532
7163,0.5311663039916515
7164,0.47260300155074864
7165,0.6271580986343133
7166,0.642159434772141
7167,0.3670662652981047
7168,0.4456610178195513
7169,0.5464432975585629
7170,0.4833663586578362
7171,0.399641690110653
7172,0.3860779488260376
7173,0.5238663423008652
7174,0.5918383687285269
7175,0.48471122211678547
7176,0.41377779149859856
